2438	3493,3740,1307,408,3987,1365,3788,2518,1316,3481
2439	2219,343,329,1664,2105,837,1958,2412,808,1660
2440	1979,1905,1103,426,976,4135,1972,2851,376,2516
2441	1188,647,1963,2446,481,2504,2176,383,3701,968
2442	1658,3296,3015,3545,1103,423,4144,1011,4135,200
2443	2916,319,1597,2930,896,200,517,3004,903,338
2444	2228,1811,190,478,2834,774,3962,2230,2192,2870
2445	2623,3004,3701,369,735,228,2858,362,543,484
2446	1147,2220,1642,2341,3941,582,2095,3596,2650,136
2447	2082,2610,715,3579,511,3984,659,3708,178,2686
2448	2046,452,1225,4031,3703,2300,2588,2,287,3236
2449	2605,3273,1849,3867,316,2312,3665,641,3145,2901
2450	2094,1632,3969,338,899,343,3106,1961,1666,1958
2451	3498,3891,762,1896,3620,3694,1635,2029,341,3614
2452	853,3796,753,837,860,1956,136,2508,2461,869
2453	2491,362,1609,899,2470,344,2648,2390,2783,753
2454	2882,2130,3178,4177,3645,754,2904,1057,3509,1041
2455	1500,3311,3539,2405,2948,789,2223,383,2584,2238
2456	4135,2314,1645,3260,809,2426,1985,2418,3869,2023
2457	2851,2314,1103,1658,746,2780,1810,891,3648,1594
2458	2321,635,3503,3441,2247,1474,2960,154,632,3588
2459	1717,3892,3150,3454,3370,4156,2495,1645,2344,3545
2460	3336,4121,223,565,4059,4135,2851,318,3578,1785
2461	3648,1587,2040,1923,2129,3937,3207,2662,2937,2866
2462	749,3701,1597,424,1958,857,2219,1189,591,2623
2463	2219,808,1652,2072,2412,2117,2350,1494,837,1654
2464	2149,4150,1812,2396,1532,2800,3286,2593,189,428
2465	2474,1480,631,4024,928,3937,3782,2345,1449,3635
2466	2224,2450,217,1635,3222,2658,3740,449,3523,2309
2467	976,1905,426,1843,371,1715,112,1977,3149,461
2468	3585,1789,3993,2639,2938,3646,2331,2877,1104,1743
2469	1869,3987,1917,1365,1292,566,3268,3962,3311,3646
2470	923,3969,1961,1100,896,135,2117,139,2170,1493
2471	715,511,161,2002,128,4144,969,1409,1761,44
2472	3384,2130,3582,3925,3454,607,2004,2055,3578,2031
2473	369,2390,3296,640,1809,379,2075,2638,1483,2912
2474	3715,2031,2921,452,2859,636,3366,3938,3432,2458
2475	3308,2366,2727,4121,2342,2759,3151,1666,1648,2083
2476	321,1768,2383,1143,2371,2123,1609,3902,484,2083
2477	57,3965,3694,2484,694,4034,1309,1877,693,396
2478	2164,2396,2227,988,2841,3970,473,641,426,2187
2479	2848,3280,1207,3378,1554,380,761,1482,611,2300
2480	139,833,1954,1634,3969,422,2930,1632,1619,537
2481	4135,2314,3477,2851,1658,2039,1486,792,53,779
2482	858,887,329,537,1675,2171,1597,749,817,1972
2483	3780,1057,2000,1327,2699,4067,4157,3031,2956,3007
2484	588,3580,3863,606,2211,3544,4047,725,1178,3327
2485	1909,3210,751,2331,3055,3646,2565,317,3997,146
2486	3950,3805,1806,3886,3559,72,3445,3009,2185,814
2487	4116,2187,1783,1621,2928,352,324,1991,376,647
2488	1234,2856,722,921,2661,4067,1232,3667,919,1997
2489	2661,3461,921,3968,1249,1269,3186,1279,1045,2040
2490	203,2818,2304,350,2386,2012,817,906,1609,971
2491	452,3652,1445,10,3806,395,1331,3201,1259,3998
2492	1103,3451,336,3181,3902,254,4086,2941,3762,1645
2493	1931,1860,1115,2760,3358,4103,3676,3634,2123,431
2494	1137,2398,2837,253,71,1484,2259,1408,2938,536
2495	1658,1103,2851,423,896,3451,3471,2672,535,746
2496	3108,4047,3800,875,2041,1893,4114,2000,3870,3780
2497	368,889,527,2629,2606,1434,2710,3882,3503,1474
2498	2513,2928,2648,1762,787,2118,428,135,3313,2185
2499	3089,1213,2599,3588,3656,3358,1411,2004,3642,1880
2500	3617,2062,625,156,330,533,3536,55,4063,873
2501	4046,1427,2270,2525,661,615,815,2860,3326,3852
2502	3880,3284,3312,3466,161,1804,3330,2531,1008,54
2503	869,2988,1149,197,1649,1958,2538,2277,3969,137
2504	137,2355,2071,591,650,2099,3106,3765,319,422
2505	1893,4114,268,154,4079,3437,3714,928,4110,2309
2506	3422,2983,807,2237,2072,1639,216,298,2175,972
2507	3413,423,2640,2780,369,3296,146,3282,2980,2375
2508	324,1637,2513,2783,2928,672,799,3524,184,1783
2509	2442,272,959,324,1637,2513,1483,2574,2928,1822
2510	2082,3648,2884,3579,715,1499,2070,511,3585,632
2511	3366,1814,3559,4051,1235,1529,1327,2034,1882,1215
2512	922,3827,1866,2110,1362,3843,10,11,1920,1499
2513	3236,3711,1349,4127,4126,3979,3058,3714,380,1482
2514	1905,976,426,371,112,1977,200,2025,3245,2763
2515	2646,3207,3731,2363,4141,1761,430,720,1447,3648
2516	1649,329,58,1959,964,4035,2117,2395,2940,1143
2517	449,145,2928,324,1658,2314,3370,4055,423,631
2518	1474,2000,154,3780,3461,3072,4157,1327,3223,2321
2519	2458,2903,1217,1077,3649,17,3904,2786,1542,2237
2520	3533,1231,3623,3582,108,1054,4177,732,3178,2741
2521	1456,1917,3493,1307,3768,7,1405,1174,1451,1400
2522	2411,1822,119,2594,272,366,1968,1496,455,609
2523	3210,2193,197,2277,2538,2175,538,3729,3397,1860
2524	1648,2230,841,361,2089,2310,448,253,1618,2583
2525	632,2663,784,4059,3368,3273,3204,66,2648,2673
2526	2185,3149,896,1954,833,863,422,1103,3296,1574
2527	2314,4135,183,3394,3422,3730,1822,448,1103,1499
2528	219,2405,3539,3329,1771,1398,1863,3476,1782,2239
2529	853,2341,2503,582,1974,735,190,2220,3308,685
2530	3528,792,513,2804,3585,3997,476,2662,2848,3578
2531	1361,2572,2495,2806,2672,1645,1902,4094,1937,683
2532	830,1249,2369,2510,787,3313,1075,3166,2851,891
2533	67,448,189,2453,3616,3281,1475,1090,216,1011
2534	136,582,1642,2220,2098,3902,2341,3106,3591,2357
2535	3648,1632,1628,1574,711,423,2673,1658,343,3700
2536	3924,4156,3368,1665,3282,2623,1607,980,510,2095
2537	461,814,1169,980,449,782,4055,3498,482,2407
2538	2605,701,1601,1239,249,2135,2742,276,1780,3756
2539	958,4009,3675,287,4123,3711,3639,4131,2753,3861
2540	3640,3138,1466,536,928,366,2610,631,2594,3361
2541	216,1901,2943,2468,1818,3273,498,95,4171,2581
2542	887,2219,1597,808,1619,139,417,3151,537,2230
2543	896,1496,2185,647,1963,481,2504,3701,968,907
2544	2496,3908,1768,1149,1147,2646,2662,2117,2647,1784
2545	1956,2916,329,2930,343,3701,1969,139,2355,319
2546	1637,2980,197,538,2390,2277,2663,1481,2824,1762
2547	4121,3336,565,2310,2314,4135,2163,2851,4059,3381
2548	849,24,841,475,2583,2094,3701,909,1618,2491
2549	1820,2700,3631,3527,3144,2806,3451,3152,3145,2495
2550	643,3453,2663,2472,784,632,2638,3984,3368,1447
2551	1969,1632,58,1651,1963,2370,3700,891,2851,3166
2552	672,2605,1678,2241,1909,534,501,3422,4156,1742
2553	2729,279,1820,1563,3372,2150,3842,1741,2212,4038
2554	1658,146,407,1248,3073,3805,3493,3075,830,1268
2555	3149,2624,329,896,470,901,1958,2824,1663,839
2556	3578,3286,2884,1169,1713,715,3928,4116,2055,189
2557	3614,3578,636,3,3710,627,2850,4002,2555,3715
2558	189,2149,71,2236,2229,2579,1742,1625,2396,1956
2559	2183,1405,3253,1822,2583,3498,2310,1375,711,960
2560	3524,698,2718,2767,3580,12,606,57,3863,3947
2561	3286,3730,1022,1713,715,223,2411,556,7,1929
2562	1838,3370,2344,4156,3368,784,707,429,2308,2578
2563	3493,3686,1749,3057,3314,4032,3704,268,3740,1926
2564	3223,3559,3366,3512,921,588,3072,2000,3069,1195
2565	1486,264,1409,3730,2309,3015,2039,110,3649,733
2566	3756,544,3115,3188,266,3804,2851,2163,3166,2842
2567	4116,3780,1057,2046,10,2112,3735,668,1288,2040
2568	2334,3570,2313,1835,1825,613,3115,3804,2191,2250
2569	461,1613,80,841,2583,641,2089,371,976,24
2570	1926,3740,1307,4100,1234,751,3646,3585,3322,1259
2571	3450,517,3498,3147,1961,2219,3134,2654,808,1649
2572	495,189,3730,1920,2396,2610,1438,1496,1968,1820
2573	659,913,1529,268,1301,1224,1451,3740,1926,3402
2574	2387,672,69,315,3395,1029,1184,1517,2148,2778
2575	4061,3008,3661,1926,742,1085,3218,2679,1307,156
2576	626,1019,621,4175,2851,383,2163,3166,1496,2314
2577	2353,3349,589,576,238,2555,2605,534,601,1127
2578	2679,1085,2180,1496,767,672,501,2204,928,2302
2579	1137,536,558,4071,1535,2707,730,1316,4052,941
2580	301,1342,317,3997,3585,3714,2187,1783,1621,2928
2581	2654,964,540,1625,361,2504,2113,2089,1956,841
2582	1479,3110,2418,600,1397,1994,1456,4144,1409,3471
2583	1307,1926,3740,3009,3393,1365,3428,3780,3494,3425
2584	3893,4156,1838,832,2344,3580,436,2642,3545,2013
2585	3670,837,831,753,2965,2072,1175,344,1646,1121
2586	966,1811,1977,324,1621,200,475,863,2593,352
2587	1944,103,1681,3517,2552,918,452,1147,3,2880
2588	4005,1554,1225,3174,3872,1678,1745,2164,216,4050
2589	3466,4126,1035,1252,1349,2792,745,3395,2270,3290
2590	1289,3557,1451,3338,2639,1354,2755,4132,1486,4038
2591	3552,1678,3642,3562,1019,1993,1129,2851,2163,495
2592	597,237,2659,3540,1286,2520,945,1818,3383,2211
2593	2921,3715,2031,452,636,1942,3206,2365,2893,616
2594	1880,3178,1259,2707,4008,1016,273,3384,2720,117
2595	1806,3011,1551,423,2806,3296,2851,146,1658,2314
2596	395,10,1452,3585,2884,3207,2070,3962,1445,1107
2597	3154,1960,1831,2169,2727,840,2513,2648,1649,1958
2598	146,2216,2967,535,3296,1658,1724,2752,2638,488
2599	1814,1882,1235,1207,3426,3294,1750,1891,913,2683
2600	2036,1320,1220,719,4171,4058,2223,2176,383,2584
2601	2117,1147,3181,2123,4135,1143,2314,454,3477,2851
2602	1921,3509,1451,4114,1041,2899,3017,1032,1814,3445
2603	2703,2457,640,216,546,2606,2411,482,2906,447
2604	2555,672,238,822,2605,2227,2177,3179,1859,3349
2605	1473,3697,1884,3508,2598,497,845,860,903,2506
2606	2700,1232,1820,2699,698,3730,1499,1920,1022,1761
2607	3885,4038,1167,3781,940,3114,1197,1096,499,567
2608	3571,3187,3757,2373,3498,483,1713,634,67,3044
2609	2113,2470,2583,753,903,837,228,2327,2183,2072
2610	3591,2220,3941,582,964,2513,3590,1674,2081,1607
2611	2071,650,352,475,649,591,3801,256,641,426
2612	331,3237,2185,3452,896,1968,640,2186,447,2132
2613	899,860,2648,2118,2105,907,2508,2491,2350,2219
2614	1554,3389,3865,1789,2639,2015,3451,3144,3152,3213
2615	1909,3937,2984,3359,3329,2975,3396,2810,1245,1278
2616	317,3714,3895,1244,3780,2327,650,2716,344,2018
2617	971,2012,350,2228,3698,223,3004,1979,1100,2538
2618	2345,2474,707,1465,2848,3940,2,1703,2775,1409
2619	1499,1310,1202,2796,1162,1575,2610,328,1476,3523
2620	2369,1426,2744,1475,1575,1202,1700,2796,456,2071
2621	3431,1410,3385,1639,3740,1483,2277,2193,869,2442
2622	702,2532,2659,237,373,1679,1911,2485,3534,1151
2623	860,2504,3758,3308,1607,184,2095,2748,3524,1551
2624	3720,2438,134,841,2622,1952,24,2089,2185,1974
2625	3892,1054,3533,4177,732,1717,1436,3454,3582,2620
2626	2350,2386,2396,633,3154,2187,4135,2622,849,1609
2627	310,2252,2729,322,2179,789,4144,1409,1761,44
2628	463,3969,1958,3167,3154,1878,2123,1632,1783,3144
2629	614,3863,2211,21,3580,2767,1915,1220,2336,2037
2630	3477,565,3035,4121,2247,2061,2537,1003,4135,454
2631	732,1054,1196,3892,1388,3822,3582,733,2563,3974
2632	1800,2721,1048,1465,2262,2354,3902,2518,1147,3186
2633	343,1958,369,1607,1674,1630,1959,867,1654,1447
2634	3085,2567,3676,1017,4103,3378,3728,1916,2661,1930
2635	2567,1747,439,1030,3677,3492,3461,1563,3885,1295
2636	2325,272,366,2594,2411,609,2375,543,959,2467
2637	2123,2987,2578,513,2470,2648,66,366,2390,2442
2638	2216,1609,565,633,1506,223,2276,3154,3211,546
2639	1496,444,495,2185,4150,455,2999,71,814,428
2640	1675,1649,329,1959,2072,2491,858,466,3270,887
2641	1811,863,2593,139,537,887,2273,841,1621,2648
2642	3740,2567,3987,408,3780,2661,1365,3402,1916,3009
2643	896,3756,2551,2190,494,3147,343,1958,58,83
2644	3493,1301,760,2726,1584,2077,3870,1327,2741,2546
2645	3582,4120,3454,361,841,1652,2622,2654,2384,3384
2646	3694,2369,2555,599,2605,2612,3349,1553,1819,1412
2647	7,3873,4164,407,2292,2938,1248,413,3422,1266
2648	1658,1438,2121,3407,1411,1713,3498,2164,2102,3929
2649	2231,3324,2094,463,83,1625,142,524,2189,2168
2650	1887,204,1468,4065,3553,2689,3099,1069,4117,3534
2651	772,2147,2766,2012,971,350,2842,1506,369,787
2652	2034,3346,1005,1869,558,3421,3102,2745,1395,702
2653	343,329,2216,1958,600,2638,488,2418,1496,1959
2654	367,3028,2259,3895,3766,315,3311,4131,4165,334
2655	920,3632,268,3927,3885,635,4079,2950,3437,1365
2656	761,2837,3291,3780,1302,69,3007,2137,1254,3869
2657	2648,66,2390,784,1114,1810,2837,1115,2213,2308
2658	2741,3867,3974,3313,3384,2130,4177,2738,3627,2039
2659	2767,1319,2484,1695,3419,3785,2604,3986,1191,1179
2660	588,2288,4108,1043,1025,2028,243,3996,4158,2298
2661	3962,315,68,3688,3290,2469,1996,3928,784,3741
2662	2223,83,582,2534,629,2415,3591,3246,338,2584
2663	452,1232,3316,3604,3780,4067,3565,3069,1302,334
2664	685,3132,3689,3335,1926,3740,1307,408,774,3462
2665	2531,414,2969,2700,2745,4005,764,1127,1069,956
2666	3578,3710,1811,2015,3451,2757,2370,2783,3144,3152
2667	869,2988,1149,2916,3970,1178,137,833,319,422
2668	2293,960,3852,2707,4008,2741,614,2018,3213,2706
2669	2851,3962,502,200,1903,4121,3336,2858,2373,565
2670	4135,336,2314,1594,1399,4061,3336,2395,565,3734
2671	1862,1640,2727,2650,1831,3571,2595,3576,574,2302
2672	3914,2824,1650,650,2724,470,2071,1991,3935,94
2673	1963,860,2930,907,2504,319,2579,1625,2168,2355
2674	2053,534,807,1495,1595,3791,407,1931,1248,434
2675	588,3580,3863,606,2211,2767,328,3683,3630,1708
2676	3134,1375,139,137,2355,1631,2717,899,319,2593
2677	3578,1396,3710,3906,2850,536,2446,1447,3253,607
2678	407,3402,1917,3780,1584,3805,919,1365,3077,2799
2679	2622,361,2504,490,2240,839,472,2724,2580,2722
2680	1234,3925,919,3255,3295,3565,3927,3554,268,758
2681	4003,3627,1721,2039,1486,4087,449,4055,2164,928
2682	2679,1085,2471,1025,2539,2754,550,1173,2767,449
2683	1540,1456,1658,2851,3296,3646,3186,1045,1397,1888
2684	1103,2901,2806,2778,817,878,1761,3700,2640,860
2685	3095,3162,3973,3264,2459,407,1248,1643,2534,2184
2686	3007,1254,2537,3410,146,2216,2967,535,3296,1658
2687	2234,632,449,2380,2390,4055,2164,831,928,901
2688	146,3688,535,3296,831,364,1658,3290,1724,2752
2689	2921,452,3715,298,2837,264,3730,11,2031,1409
2690	3177,1234,3268,3205,3076,4051,2557,1210,3870,2661
2691	3164,3517,1445,1805,10,3659,3806,1028,395,3652
2692	808,2219,2105,362,2654,964,2060,3847,3394,3840
2693	2939,10,2484,3694,3729,597,242,2112,161,3468
2694	3715,3,452,2,453,3434,1563,3842,167,3442
2695	194,3311,2177,2484,3179,3174,413,3209,2018,2137
2696	3715,2031,2921,452,636,2720,652,1011,2607,1694
2697	1637,2648,324,2513,2390,1666,333,2354,2074,3574
2698	1799,3042,3748,2768,3286,1977,2723,2283,3149,1783
2699	3729,3907,3135,1991,2071,2229,1963,475,10,3260
2700	1551,3056,3502,3213,611,3737,2018,2536,204,1554
2701	715,954,2640,2806,1761,2967,2673,2082,3296,367
2702	4121,2304,1643,2415,891,350,3044,1808,483,2461
2703	608,3788,3162,279,588,3672,1708,1915,3863,2211
2704	1619,1625,2491,2089,849,1651,137,139,2079,1956
2705	3700,867,1666,3648,2850,1632,2341,343,58,2780
2706	1031,3842,953,1719,693,3329,2975,3396,2034,1741
2707	1081,2447,839,2824,467,1515,1789,1670,3332,3405
2708	817,3700,860,2622,361,2226,257,329,1677,1494
2709	969,869,1658,2325,3579,2988,4055,1149,2025,3132
2710	331,739,382,477,1243,2920,3237,628,3446,2236
2711	3642,3089,672,1611,736,3895,2605,2999,1843,2300
2712	44,2415,2632,430,1643,3762,3370,4144,1645,2642
2713	3517,3652,3659,3164,151,1028,153,4041,643,4046
2714	841,2622,2384,3336,565,849,2648,3361,2089,2164
2715	3895,3611,3725,1173,1143,3555,3483,1725,3859,3697
2716	2407,3571,2595,2854,828,1714,885,694,533,2677
2717	3452,2916,789,2355,2375,814,2842,1532,3111,137
2718	2648,324,483,2228,1594,3144,4011,454,2015,2390
2719	344,2072,1600,484,3665,837,3145,2901,2015,954
2720	3578,715,7,2956,228,2858,362,484,2623,3004
2721	324,321,2941,2363,2086,1488,3902,2648,2390,901
2722	3235,4001,401,3958,2525,242,3193,2813,613,1192
2723	448,2837,71,253,189,216,452,2921,2196,2487
2724	1778,196,2485,4150,4116,2555,2471,599,3900,238
2725	2459,2184,2534,1830,3639,3290,2353,2253,2737,2054
2726	1929,1269,2331,3507,1814,1215,3780,4039,3076,2557
2727	896,430,707,3361,1822,67,272,1608,119,341
2728	3882,3958,3330,685,4087,584,1680,3580,2767,3863
2729	130,2398,599,3349,534,2555,238,2531,672,1127
2730	137,1954,1603,2355,896,1602,749,1597,3166,1592
2731	2707,3675,4008,2683,2518,4108,3952,1299,1747,1041
2732	3913,3645,3073,1232,3863,608,3162,3714,3580,2938
2733	1708,1395,3261,3421,2484,407,1248,3558,4008,997
2734	1154,230,2669,3943,1780,3542,1387,4038,3102,921
2735	4065,1005,1859,3179,3995,3174,774,158,452,2881
2736	651,3579,219,1831,324,146,2928,3471,3336,4121
2737	1958,3147,1231,3151,1666,3178,108,732,3533,1638
2738	48,3972,822,3790,374,3639,2158,3582,426,2979
2739	4077,3095,928,631,3361,3342,3672,588,3947,2259
2740	2460,146,2175,517,423,2974,2851,1658,720,2314
2741	3119,2718,3595,698,613,831,2965,1175,1121,1447
2742	2943,367,440,3028,3378,3635,721,483,2390,2783
2743	1429,935,1658,3545,3015,969,4144,3208,3498,1838
2744	3451,3145,2723,2098,379,3762,3830,2013,3370,1409
2745	3730,511,1438,3089,1361,3727,2903,519,1761,954
2746	1473,2749,2558,2333,519,1746,1468,3730,1480,2890
2747	2879,1011,2396,3785,1683,597,2036,2755,2532,242
2748	3426,3028,2549,2468,1335,2938,298,2698,3204,3635
2749	2037,3655,3712,1942,3194,298,588,925,448,2837
2750	2642,483,4059,454,488,4156,2638,44,2013,1447
2751	2408,499,4036,1637,2304,4121,3336,2513,449,3477
2752	2054,3492,1747,920,354,3232,1451,2060,960,3847
2753	1080,1902,420,812,2319,1996,2709,3524,1225,2605
2754	3780,1288,3069,4066,3028,3829,3225,2938,3223,1327
2755	1137,1273,3672,2398,57,3587,3926,177,2259,558
2756	3701,1628,1675,1963,1634,3199,2228,2508,1625,2303
2757	466,1968,2703,461,806,3339,3452,190,3030,2826
2758	1772,530,3430,2876,4156,1838,832,2344,1011,436
2759	1143,2940,2123,4141,2934,4035,778,3581,632,318
2760	1678,2180,1496,1188,495,2597,189,298,3747,4050
2761	2112,3806,3417,1861,1107,1129,2588,420,2529,2302
2762	1658,1103,707,3613,2470,362,2513,2314,502,1574
2763	1005,1887,3885,4065,3346,558,1509,2698,983,3311
2764	787,2622,647,2457,2089,860,1625,1494,2094,2780
2765	1495,2887,2722,2059,2313,597,47,667,3503,2333
2766	2273,1597,422,907,3149,814,3004,1599,369,2219
2767	2193,113,1788,4055,2555,979,417,540,1492,187
2768	1768,2072,3308,344,3635,335,3825,1147,2117,2367
2769	254,321,2095,116,4026,2308,1411,2343,2383,1768
2770	3177,1295,911,334,3631,3515,3714,287,4098,2120
2771	2314,2851,2411,3381,2163,4135,272,410,119,4121
2772	3384,3386,1880,4111,1213,1552,2402,3178,4177,1335
2773	1944,2615,3714,1409,1810,2022,264,2102,4144,3256
2774	896,2185,3149,2632,3498,787,422,423,1103,1659
2775	2219,475,1609,2071,3969,1958,3147,1991,2168,2716
2776	648,896,2411,223,808,362,4121,3336,2373,565
2777	676,753,1100,2987,4024,2646,3204,2943,3275,2262
2778	2000,3223,3780,1288,1221,332,1926,10,1044,3740
2779	268,754,3649,2661,3711,2567,921,1930,920,4009
2780	3358,4048,2076,3407,317,3398,2136,2565,2525,613
2781	1901,2233,2735,3498,4060,268,3932,2950,3509,2778
2782	968,422,3332,641,83,426,430,2228,3762,3370
2783	1251,1404,3949,3996,3686,1749,3156,715,3134,2376
2784	922,2573,2714,3141,2931,3731,1055,3225,1499,2327
2785	1277,2270,2545,2721,507,1926,3498,4055,2557,742
2786	1931,3613,1361,1717,3540,1990,950,454,2314,2851
2787	1958,343,3969,1961,849,2622,3700,867,25,2491
2788	1618,361,841,2622,909,849,1952,3157,1657,2583
2789	1295,3042,2130,3384,4177,2039,1196,3345,1388,733
2790	1143,2123,2931,2646,3207,2093,3470,2070,2884,2944
2791	3652,3891,2162,482,1791,2939,1361,39,1947,3820
2792	4032,4059,2278,4156,3336,565,66,2370,2648,1982
2793	2453,3233,1557,1636,423,3902,2806,3296,2851,2116
2794	3534,2804,3684,3997,1694,407,413,3067,675,597
0	2298,3086,3078,1682,2397,1700,2369,763,3472,3534
1	449,2309,1011,707,4055,104,2396,1948,3142,928
2	918,3382,2294,2714,2133,2010,1944,3233,1557,2598
3	1888,2316,2547,270,783,1513,1291,3999,3355,1706
4	9,869,1149,3181,2988,2103,1147,2354,3902,3586
5	291,3729,2112,2939,1107,295,395,3528,3806,40
6	2531,414,2969,956,1127,1524,3776,3057,161,3629
7	3951,3020,2291,3674,1935,4117,2401,3485,37,1069
8	2768,2307,1219,1858,3380,2635,2254,1160,3719,1502
9	3558,1034,90,3892,3018,3631,4169,3453,731,3515
10	2530,1840,4032,3239,617,3799,716,689,621,29
11	2660,925,253,2597,2837,71,2921,1303,2698,4031
12	1618,909,2089,841,361,2622,849,2445,1952,2274
13	2150,1503,3406,3372,533,87,384,3638,3524,3536
14	801,3944,1842,2560,1108,1296,1239,3606,898,639
15	160,487,2139,2346,604,1090,1079,292,3006,256
16	3073,1406,1936,643,2267,3501,3453,1470,110,1268
17	2736,2525,613,3347,949,1579,2813,985,1571,2234
18	2658,1966,217,3884,2450,1635,203,1559,1919,2438
19	4084,1442,404,2741,2857,3974,1313,3345,989,2563
20	10,4125,3806,295,1722,291,2744,2112,2939,1575
21	873,1171,895,3704,3608,1401,3930,1082,3314,3229
22	3728,264,2013,2642,3028,430,4144,439,3015,1838
23	1712,3971,751,1098,3055,2331,643,4082,1937,3646
24	4131,3777,3790,1859,3174,1005,3962,1589,3456,3179
25	3619,2700,1820,738,2333,3976,1351,748,660,1083
26	2851,2163,3166,2314,746,966,3148,3035,2806,1103
27	3880,597,373,161,3021,2532,663,242,2659,31
28	2937,2345,1587,493,1948,452,2,1011,2866,2172
29	343,867,329,227,2624,3147,3969,1961,1958,1649
30	61,1321,3345,1295,1093,252,3040,3712,733,3042
31	84,3249,3677,3832,785,3007,2956,1254,1747,1299
32	831,3572,3579,3140,1438,1658,2610,1476,2836,2780
33	2648,33,454,2390,632,2118,784,2663,4059,324
34	2692,3861,2253,4127,1009,378,1876,486,3395,315
35	1412,1819,2132,1553,4167,1981,2227,238,681,3552
36	3559,3366,1529,4051,1277,4030,1801,1028,3938,1752
37	534,501,3947,3638,2227,2555,1138,3372,533,599
38	2846,3616,705,4048,3281,1475,2893,2744,3078,1400
39	2266,2596,3914,3935,94,3233,2714,2293,2020,990
40	2767,1695,1061,3580,3854,606,3863,3419,3690,3785
41	1455,2986,2170,1073,923,1493,320,2456,1128,274
42	3144,3152,2015,2764,2806,3145,3665,517,746,3451
43	3832,785,3007,62,3677,1299,2336,1254,3249,1443
44	2730,2855,1551,2339,2026,2454,1193,260,757,2804
45	3478,1428,1796,3118,759,3371,2766,3003,1024,370
46	3558,732,2904,1196,3892,108,4027,3896,3533,1054
47	119,272,711,1822,1792,2325,4021,795,1788,2411
48	2020,1877,3914,2266,3304,307,3060,2293,4111,2868
49	2492,429,812,1902,2151,1479,1745,3489,1901,2319
50	840,3794,2231,2508,2504,481,647,1628,1625,1956
51	2395,3734,430,2109,1447,2446,1665,3924,2884,2013
52	1836,643,3631,1098,32,3073,2048,3453,1268,4094
53	1411,2102,3929,2308,2967,3166,4026,966,3015,1658
54	2284,2325,92,1822,272,795,2757,711,640,1788
55	197,2538,2277,200,3698,1481,416,517,2193,113
56	1129,495,2588,420,1904,2302,2164,3361,2597,634
57	720,1608,896,422,2593,3149,976,1599,2185,863
58	422,3004,1715,355,1977,137,833,132,428,2231
59	1653,221,2777,1336,2363,2192,2732,3323,2121,2115
60	4024,1017,3635,3378,3361,2268,3309,3730,2327,650
61	3430,3895,3859,1404,4048,3509,1033,635,294,2871
62	3688,1981,1996,3928,4050,4002,4071,2174,2709,3747
63	597,717,762,1524,3986,237,414,3467,1127,2659
64	702,2251,3013,1943,3206,1942,3287,3592,3742,3532
65	3199,2114,2240,472,971,3044,872,632,1808,4023
66	1179,3926,57,3001,693,875,435,3394,286,183
67	928,4110,2309,707,2302,1275,1480,631,449,2
68	3471,2498,1724,2752,578,1424,273,1765,318,226
69	806,878,817,867,2624,2226,3700,2734,341,3578
70	3502,3597,3213,3290,3741,611,2018,204,999,691
71	1979,113,2506,538,2593,3045,112,3004,3698,2538
72	2018,3213,2706,1887,3502,194,3737,2353,576,3290
73	633,1960,1644,3299,183,648,2186,1424,461,883
74	389,3310,3667,2016,2813,3172,3347,2743,3869,3735
75	448,2619,67,634,298,3346,2921,3637,631,2588
76	1500,809,2405,1817,2450,2154,1807,3260,1771,666
77	3762,1645,3830,3350,3145,1598,3451,2674,3148,2013
78	2470,362,58,484,321,753,343,2095,837,1609
79	3629,1127,3057,414,161,3776,234,2008,12,2659
80	4164,3346,1005,4065,1869,3421,3962,3311,1509,558
81	2640,2459,2185,2555,428,1761,599,2673,715,2376
82	3600,1283,2292,762,2028,588,1220,2034,3764,2488
83	1678,380,3705,1553,4050,1225,4054,3642,922,3470
84	2837,71,298,448,1412,2597,2921,2529,925,2698
85	2283,3106,3941,2376,2220,715,3591,817,1169,906
86	1979,113,2506,538,2593,3045,112,3004,3698,2538
87	4144,1409,1761,44,2576,3015,2723,11,3730,1017
88	819,3295,1199,3083,3097,1888,3355,1686,3436,3854
89	146,2673,2098,535,1103,1658,2314,2851,831,423
90	882,897,2500,301,1897,910,3398,854,1825,2905
91	1633,2219,1770,424,3591,59,2105,2632,537,1636
92	177,1179,3467,1708,4008,997,3261,2707,3757,2737
93	2346,10,2939,3397,3729,1860,3519,3820,1222,1931
94	1702,3162,3038,2754,3806,2300,395,2939,4012,3919
95	1935,960,3575,2178,3639,3342,3269,3861,594,2051
96	3286,2283,2528,1169,3260,2373,972,3134,2376,782
97	2485,196,2776,1918,3984,3954,2893,2879,3503,1453
98	378,2060,486,2253,3972,2737,2288,2889,3861,2387
99	2327,650,2716,344,1118,554,2072,1549,1600,484
